time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco,hour,day,month,weekday,city
2024-03-22 16:00:00,11.5,4.0,60.0,0.0,,300.0,16.7,25.9,1016.3,11.0,3.0,16,22,3,4,London
2024-03-22 17:00:00,11.0,3.5,60.0,0.0,,302.0,14.8,25.9,1016.1,15.0,3.0,17,22,3,4,London
2024-03-22 18:00:00,9.7,2.8,62.0,0.0,,299.0,14.8,25.9,1016.1,8.0,3.0,18,22,3,4,London
2024-03-22 19:00:00,8.8,2.1,63.0,0.0,,297.0,13.0,24.1,1016.0,4.0,2.0,19,22,3,4,London
2024-03-22 20:00:00,7.7,2.0,67.0,0.0,,287.0,13.0,24.1,1016.0,0.0,2.0,20,22,3,4,London
2024-03-22 21:00:00,6.6,1.5,70.0,0.0,,281.0,13.0,22.2,1016.1,0.0,2.0,21,22,3,4,London
2024-03-22 22:00:00,6.2,2.1,75.0,0.0,,278.0,14.8,24.1,1016.2,0.0,2.0,22,22,3,4,London
2024-03-22 23:00:00,5.3,1.6,77.0,0.0,,274.0,14.8,24.1,1015.8,0.0,2.0,23,22,3,4,London
2024-03-23 00:00:00,4.6,1.3,79.0,0.0,,269.0,14.8,24.1,1015.5,0.0,1.0,0,23,3,5,London
2024-03-23 01:00:00,4.2,1.2,81.0,0.0,,267.0,14.8,25.9,1015.0,0.0,1.0,1,23,3,5,London
2024-03-23 02:00:00,4.0,1.2,82.0,0.0,,266.0,16.7,25.9,1014.5,0.0,1.0,2,23,3,5,London
2024-03-23 03:00:00,3.7,1.1,83.0,0.0,,266.0,16.7,27.8,1014.5,0.0,2.0,3,23,3,5,London
2024-03-23 04:00:00,3.4,1.1,85.0,0.0,,265.0,16.7,25.9,1014.2,0.0,2.0,4,23,3,5,London
2024-03-23 05:00:00,3.3,1.3,87.0,0.0,,256.0,16.7,25.9,1014.1,0.0,2.0,5,23,3,5,London
2024-03-23 06:00:00,3.7,1.6,86.0,0.0,,255.0,18.5,29.6,1014.1,3.0,2.0,6,23,3,5,London
2024-03-23 07:00:00,4.5,1.5,81.0,0.0,,258.0,20.4,31.5,1013.8,10.0,2.0,7,23,3,5,London
2024-03-23 08:00:00,5.5,1.8,77.0,0.0,,263.0,24.1,35.2,1013.5,18.0,2.0,8,23,3,5,London
2024-03-23 09:00:00,6.7,2.2,73.0,0.0,,266.0,27.8,38.9,1013.4,17.0,2.0,9,23,3,5,London
2024-03-23 10:00:00,7.5,2.8,72.0,0.0,,267.0,31.5,46.3,1013.3,22.0,3.0,10,23,3,5,London
2024-03-23 11:00:00,7.9,3.2,72.0,0.1,,267.0,31.5,46.3,1012.5,18.0,17.0,11,23,3,5,London
2024-03-23 12:00:00,8.4,3.8,73.0,0.2,,268.0,29.6,44.5,1011.7,14.0,17.0,12,23,3,5,London
2024-03-23 13:00:00,8.5,3.9,73.0,1.4,,268.0,31.5,46.3,1010.7,15.0,17.0,13,23,3,5,London
2024-03-23 14:00:00,8.7,3.7,71.0,0.3,,271.0,31.5,48.2,1010.3,21.0,17.0,14,23,3,5,London
2024-03-23 15:00:00,8.7,3.1,68.0,0.0,,273.0,27.8,46.3,1010.3,23.0,17.0,15,23,3,5,London
2024-03-23 16:00:00,8.5,2.9,68.0,0.0,,278.0,27.8,48.2,1009.6,28.0,17.0,16,23,3,5,London
2024-03-23 17:00:00,8.3,2.1,65.0,0.0,,279.0,24.1,42.6,1009.7,22.0,17.0,17,23,3,5,London
2024-03-23 18:00:00,7.6,1.4,65.0,0.0,,275.0,22.2,38.9,1009.8,11.0,2.0,18,23,3,5,London
2024-03-23 19:00:00,7.0,1.3,67.0,0.0,,271.0,20.4,35.2,1009.9,5.0,3.0,19,23,3,5,London
2024-03-23 20:00:00,6.3,1.2,70.0,0.0,,264.0,20.4,33.3,1009.9,0.0,2.0,20,23,3,5,London
2024-03-23 21:00:00,5.9,1.2,72.0,0.0,,260.0,20.4,33.3,1010.0,0.0,2.0,21,23,3,5,London
2024-03-23 22:00:00,6.2,1.7,73.0,0.0,,262.0,22.2,33.3,1009.9,0.0,2.0,22,23,3,5,London
2024-03-23 23:00:00,5.9,1.4,73.0,0.0,,261.0,22.2,33.3,1009.6,0.0,2.0,23,23,3,5,London
2024-03-24 00:00:00,5.8,1.3,73.0,0.0,,262.0,22.2,33.3,1009.5,0.0,2.0,0,24,3,6,London
2024-03-24 01:00:00,5.5,1.8,77.0,0.0,,263.0,22.2,33.3,1009.3,0.0,2.0,1,24,3,6,London
2024-03-24 02:00:00,5.4,2.1,79.0,0.0,,264.0,22.2,33.3,1009.1,0.0,2.0,2,24,3,6,London
2024-03-24 03:00:00,5.3,2.1,80.0,0.0,,267.0,22.2,33.3,1009.2,0.0,2.0,3,24,3,6,London
2024-03-24 04:00:00,5.0,2.2,82.0,0.0,,268.0,22.2,33.3,1009.0,0.0,2.0,4,24,3,6,London
2024-03-24 05:00:00,5.0,2.4,83.0,0.0,,270.0,22.2,33.3,1009.2,0.0,2.0,5,24,3,6,London
2024-03-24 06:00:00,5.3,2.5,82.0,0.0,,275.0,24.1,35.2,1009.5,4.0,2.0,6,24,3,6,London
2024-03-24 07:00:00,5.7,2.7,81.0,0.0,,281.0,27.8,38.9,1009.7,11.0,2.0,7,24,3,6,London
2024-03-24 08:00:00,6.9,2.8,75.0,0.0,,289.0,31.5,42.6,1010.1,19.0,2.0,8,24,3,6,London
2024-03-24 09:00:00,8.2,3.1,70.0,0.0,,293.0,31.5,46.3,1010.5,20.0,3.0,9,24,3,6,London
2024-03-24 10:00:00,9.4,3.2,65.0,0.0,,294.0,29.6,46.3,1010.5,28.0,3.0,10,24,3,6,London
2024-03-24 11:00:00,10.0,2.6,60.0,0.0,,297.0,29.6,46.3,1010.7,24.0,3.0,11,24,3,6,London
2024-03-24 12:00:00,10.9,2.0,54.0,0.0,,298.0,29.6,44.5,1010.8,21.0,3.0,12,24,3,6,London
2024-03-24 13:00:00,11.4,1.6,51.0,0.0,,296.0,27.8,42.6,1010.8,21.0,3.0,13,24,3,6,London
2024-03-24 14:00:00,11.6,1.5,50.0,0.0,,296.0,25.9,40.8,1010.7,27.0,3.0,14,24,3,6,London
2024-03-24 15:00:00,11.5,1.4,50.0,0.0,,296.0,22.2,37.0,1010.7,26.0,3.0,15,24,3,6,London
2024-03-24 16:00:00,11.9,1.2,48.0,0.0,,301.0,22.2,37.0,1010.6,29.0,3.0,16,24,3,6,London
2024-03-24 17:00:00,11.4,1.3,50.0,0.0,,299.0,18.5,31.5,1010.4,27.0,2.0,17,24,3,6,London
2024-03-24 18:00:00,9.9,1.5,56.0,0.0,,299.0,13.0,24.1,1010.3,13.0,2.0,18,24,3,6,London
2024-03-24 19:00:00,8.8,1.7,61.0,0.0,,291.0,9.3,18.5,1010.1,6.0,2.0,19,24,3,6,London
2024-03-24 20:00:00,7.3,1.8,68.0,0.0,,264.0,7.4,14.8,1009.9,0.0,2.0,20,24,3,6,London
2024-03-24 21:00:00,5.8,1.5,74.0,0.0,,233.0,5.5,13.0,1009.7,0.0,2.0,21,24,3,6,London
2024-03-24 22:00:00,6.2,2.3,76.0,0.0,,163.0,5.5,11.1,1009.3,0.0,2.0,22,24,3,6,London
2024-03-24 23:00:00,5.5,2.2,79.0,0.0,,162.0,5.5,11.1,1008.7,0.0,2.0,23,24,3,6,London
2024-03-25 00:00:00,5.2,2.6,83.0,0.0,,157.0,5.5,13.0,1008.2,0.0,2.0,0,25,3,0,London
2024-03-25 01:00:00,5.0,2.7,85.0,0.0,,151.0,7.4,14.8,1007.6,0.0,3.0,1,25,3,0,London
2024-03-25 02:00:00,5.1,3.0,86.0,0.0,,140.0,9.3,14.8,1006.8,0.0,3.0,2,25,3,0,London
2024-03-25 03:00:00,5.0,3.2,88.0,0.0,,140.0,9.3,16.7,1006.0,0.0,3.0,3,25,3,0,London
2024-03-25 04:00:00,5.3,3.6,89.0,0.0,,137.0,9.3,18.5,1005.3,0.0,4.0,4,25,3,0,London
2024-03-25 05:00:00,5.6,3.9,89.0,0.0,,132.0,9.3,18.5,1004.6,0.0,4.0,5,25,3,0,London
2024-03-25 06:00:00,6.0,4.2,88.0,0.0,,140.0,11.1,20.4,1004.0,0.0,7.0,6,25,3,0,London
2024-03-25 07:00:00,6.7,4.4,85.0,0.0,,146.0,13.0,22.2,1003.4,0.0,7.0,7,25,3,0,London
2024-03-25 08:00:00,7.4,4.9,84.0,0.1,,152.0,14.8,24.1,1003.0,0.0,7.0,8,25,3,0,London
2024-03-25 09:00:00,8.4,4.8,78.0,0.0,,159.0,14.8,25.9,1002.5,0.0,7.0,9,25,3,0,London
2024-03-25 10:00:00,8.9,4.9,76.0,0.0,,162.0,16.7,29.6,1002.0,0.0,7.0,10,25,3,0,London
2024-03-25 11:00:00,9.6,4.6,71.0,0.3,,163.0,18.5,29.6,1001.3,0.0,7.0,11,25,3,0,London
2024-03-25 12:00:00,10.3,4.0,65.0,0.1,,162.0,20.4,31.5,1000.6,1.0,4.0,12,25,3,0,London
2024-03-25 13:00:00,10.7,3.7,62.0,0.0,,159.0,20.4,31.5,999.6,0.0,4.0,13,25,3,0,London
2024-03-25 14:00:00,10.7,3.5,61.0,0.0,,156.0,22.2,31.5,998.7,0.0,4.0,14,25,3,0,London
2024-03-25 15:00:00,11.0,3.5,60.0,0.0,,151.0,20.4,31.5,997.9,0.0,4.0,15,25,3,0,London
2024-03-25 16:00:00,10.4,3.7,63.0,0.0,,141.0,20.4,31.5,997.3,0.0,4.0,16,25,3,0,London
2024-03-25 17:00:00,10.4,3.9,64.0,0.0,,135.0,18.5,29.6,996.6,0.0,4.0,17,25,3,0,London
2024-03-25 18:00:00,9.6,3.6,66.0,0.0,,122.0,16.7,25.9,995.9,0.0,4.0,18,25,3,0,London
2024-03-25 19:00:00,9.1,3.5,68.0,0.0,,114.0,14.8,25.9,995.6,0.0,4.0,19,25,3,0,London
2024-03-25 20:00:00,8.9,3.5,69.0,0.0,,109.0,14.8,24.1,995.2,0.0,4.0,20,25,3,0,London
2024-03-25 21:00:00,8.5,3.5,71.0,0.0,,107.0,14.8,25.9,994.8,0.0,4.0,21,25,3,0,London
2024-03-25 22:00:00,8.1,3.9,75.0,0.0,,102.0,14.8,24.1,994.1,0.0,3.0,22,25,3,0,London
2024-03-25 23:00:00,7.9,3.9,76.0,0.0,,104.0,13.0,22.2,993.4,0.0,4.0,23,25,3,0,London
2024-03-26 00:00:00,7.7,3.7,76.0,0.0,,104.0,13.0,22.2,992.9,0.0,4.0,0,26,3,1,London
2024-03-26 01:00:00,7.6,3.6,76.0,0.0,,102.0,13.0,22.2,992.5,0.0,4.0,1,26,3,1,London
2024-03-26 02:00:00,7.6,3.8,77.0,0.0,,102.0,13.0,20.4,991.9,0.0,4.0,2,26,3,1,London
2024-03-26 03:00:00,7.5,4.1,79.0,0.0,,102.0,11.1,20.4,991.7,0.0,4.0,3,26,3,1,London
2024-03-26 04:00:00,7.1,3.9,80.0,0.0,,101.0,11.1,18.5,990.9,0.0,4.0,4,26,3,1,London
2024-03-26 05:00:00,6.9,4.0,82.0,0.0,,90.0,11.1,20.4,990.6,0.0,4.0,5,26,3,1,London
2024-03-26 06:00:00,7.0,4.3,83.0,0.0,,91.0,11.1,18.5,990.3,0.0,3.0,6,26,3,1,London
2024-03-26 07:00:00,7.3,4.4,82.0,0.0,,93.0,11.1,18.5,990.0,0.0,4.0,7,26,3,1,London
2024-03-26 08:00:00,8.5,5.2,80.0,0.0,,97.0,11.1,18.5,989.8,0.0,4.0,8,26,3,1,London
2024-03-26 09:00:00,9.8,5.6,75.0,0.0,,103.0,9.3,18.5,989.7,7.0,4.0,9,26,3,1,London
2024-03-26 10:00:00,10.6,5.8,72.0,0.0,,116.0,9.3,18.5,989.0,11.0,4.0,10,26,3,1,London
2024-03-26 11:00:00,11.4,5.7,68.0,0.0,,123.0,11.1,18.5,988.5,8.0,4.0,11,26,3,1,London
2024-03-26 12:00:00,11.8,5.9,67.0,0.0,,126.0,11.1,20.4,988.0,3.0,7.0,12,26,3,1,London
2024-03-26 13:00:00,11.6,6.3,70.0,0.0,,130.0,11.1,18.5,987.2,2.0,7.0,13,26,3,1,London
2024-03-26 14:00:00,11.8,6.5,70.0,0.0,,130.0,11.1,20.4,986.8,0.0,7.0,14,26,3,1,London
2024-03-26 15:00:00,10.6,6.9,78.0,1.1,,131.0,11.1,20.4,986.2,0.0,7.0,15,26,3,1,London
2024-03-26 16:00:00,11.6,7.1,74.0,1.3,,143.0,9.3,18.5,985.0,3.0,8.0,16,26,3,1,London
2024-03-26 17:00:00,10.4,7.6,83.0,1.0,,140.0,9.3,18.5,984.5,0.0,8.0,17,26,3,1,London
2024-03-26 18:00:00,9.6,7.9,89.0,1.6,,156.0,9.3,16.7,984.2,0.0,8.0,18,26,3,1,London
2024-03-26 19:00:00,9.1,7.9,92.0,1.5,,172.0,9.3,18.5,983.8,0.0,8.0,19,26,3,1,London
2024-03-26 20:00:00,8.6,7.5,93.0,3.2,,202.0,11.1,18.5,983.4,0.0,8.0,20,26,3,1,London
2024-03-26 21:00:00,8.1,7.5,96.0,2.8,,214.0,13.0,22.2,983.3,0.0,8.0,21,26,3,1,London
2024-03-26 22:00:00,8.4,6.9,90.0,1.4,,219.0,9.3,16.7,982.4,0.0,8.0,22,26,3,1,London
2024-03-26 23:00:00,7.6,6.1,90.0,0.5,,217.0,13.0,22.2,982.3,0.0,8.0,23,26,3,1,London
2024-03-27 00:00:00,6.9,5.5,91.0,0.0,,217.0,13.0,24.1,982.3,0.0,7.0,0,27,3,2,London
2024-03-27 01:00:00,6.4,5.0,91.0,0.0,,208.0,13.0,24.1,982.3,0.0,7.0,1,27,3,2,London
2024-03-27 02:00:00,6.0,4.6,91.0,0.0,,200.0,13.0,22.2,981.9,0.0,7.0,2,27,3,2,London
2024-03-27 03:00:00,5.6,4.2,91.0,0.0,,196.0,13.0,22.2,981.6,0.0,3.0,3,27,3,2,London
2024-03-27 04:00:00,5.4,4.0,91.0,0.0,,183.0,13.0,22.2,981.2,0.0,3.0,4,27,3,2,London
2024-03-27 05:00:00,5.4,4.0,91.0,0.0,,175.0,13.0,24.1,981.3,0.0,2.0,5,27,3,2,London
2024-03-27 06:00:00,5.5,4.0,90.0,0.0,,172.0,16.7,25.9,980.9,4.0,2.0,6,27,3,2,London
2024-03-27 07:00:00,6.6,4.3,85.0,0.0,,169.0,20.4,31.5,980.9,11.0,2.0,7,27,3,2,London
2024-03-27 08:00:00,7.9,4.5,79.0,0.1,,170.0,24.1,35.2,980.9,19.0,2.0,8,27,3,2,London
2024-03-27 09:00:00,9.0,4.4,73.0,0.0,,177.0,27.8,40.8,980.8,23.0,3.0,9,27,3,2,London
2024-03-27 10:00:00,10.0,4.6,69.0,0.0,,181.0,27.8,42.6,980.5,15.0,3.0,10,27,3,2,London
2024-03-27 11:00:00,10.3,4.2,66.0,0.0,,182.0,33.3,48.2,980.6,8.0,3.0,11,27,3,2,London
2024-03-27 12:00:00,10.3,4.4,67.0,0.1,,182.0,33.3,50.0,980.7,2.0,17.0,12,27,3,2,London
2024-03-27 13:00:00,9.9,4.7,70.0,1.1,,179.0,31.5,50.0,980.8,1.0,7.0,13,27,3,2,London
2024-03-27 14:00:00,9.5,4.9,73.0,1.2,,181.0,29.6,48.2,980.9,0.0,7.0,14,27,3,2,London
2024-03-27 15:00:00,9.0,5.0,76.0,0.3,,179.0,25.9,42.6,981.4,2.0,7.0,15,27,3,2,London
2024-03-27 16:00:00,9.1,4.7,74.0,0.0,,182.0,22.2,37.0,981.2,13.0,17.0,16,27,3,2,London
2024-03-27 17:00:00,8.8,4.4,74.0,0.0,,178.0,20.4,33.3,981.4,9.0,17.0,17,27,3,2,London
2024-03-27 18:00:00,8.2,4.2,76.0,0.0,,167.0,18.5,29.6,981.7,5.0,3.0,18,27,3,2,London
2024-03-27 19:00:00,7.4,4.2,80.0,0.0,,157.0,14.8,27.8,981.5,1.0,3.0,19,27,3,2,London
2024-03-27 20:00:00,7.1,4.1,81.0,0.0,,136.0,13.0,24.1,981.0,0.0,3.0,20,27,3,2,London
2024-03-27 21:00:00,6.9,4.0,82.0,0.0,,123.0,14.8,24.1,980.4,0.0,3.0,21,27,3,2,London
2024-03-27 22:00:00,6.8,4.5,85.0,0.0,,109.0,18.5,25.9,980.3,0.0,3.0,22,27,3,2,London
2024-03-27 23:00:00,7.2,4.8,85.0,0.0,,119.0,20.4,29.6,978.8,0.0,7.0,23,27,3,2,London
2024-03-28 00:00:00,7.3,5.1,86.0,0.0,,125.0,20.4,33.3,977.5,0.0,7.0,0,28,3,3,London
2024-03-28 01:00:00,7.4,5.5,88.0,0.0,,126.0,20.4,35.2,976.3,0.0,7.0,1,28,3,3,London
2024-03-28 02:00:00,7.4,5.7,89.0,1.8,,138.0,18.5,31.5,975.5,0.0,8.0,2,28,3,3,London
2024-03-28 03:00:00,7.1,5.2,88.0,1.5,,157.0,18.5,31.5,975.1,0.0,8.0,3,28,3,3,London
2024-03-28 04:00:00,6.9,5.2,89.0,0.2,,160.0,16.7,31.5,974.9,0.0,8.0,4,28,3,3,London
2024-03-28 05:00:00,6.1,4.6,90.0,0.0,,169.0,16.7,27.8,975.5,0.0,7.0,5,28,3,3,London
2024-03-28 06:00:00,5.6,3.8,88.0,0.0,,185.0,18.5,29.6,976.5,0.0,7.0,6,28,3,3,London
2024-03-28 07:00:00,5.9,3.4,84.0,0.0,,188.0,20.4,33.3,977.3,3.0,7.0,7,28,3,3,London
2024-03-28 08:00:00,6.7,3.7,81.0,0.0,,189.0,24.1,35.2,978.2,11.0,7.0,8,28,3,3,London
2024-03-28 09:00:00,7.5,3.7,77.0,0.0,,191.0,29.6,42.6,978.6,12.0,3.0,9,28,3,3,London
2024-03-28 10:00:00,8.9,4.5,74.0,0.0,,190.0,33.3,48.2,978.2,11.0,3.0,10,28,3,3,London
2024-03-28 11:00:00,8.7,4.9,77.0,0.3,,184.0,35.2,50.0,978.6,3.0,17.0,11,28,3,3,London
2024-03-28 12:00:00,9.1,5.3,77.0,1.4,,179.0,38.9,55.5,978.8,0.0,18.0,12,28,3,3,London
2024-03-28 13:00:00,9.5,5.5,76.0,0.5,,178.0,38.9,59.3,978.8,0.0,18.0,13,28,3,3,London
2024-03-28 14:00:00,9.3,5.7,78.0,0.3,,181.0,42.6,63.0,978.7,0.0,18.0,14,28,3,3,London
2024-03-28 15:00:00,9.6,5.8,77.0,0.2,,180.0,42.6,66.7,978.7,0.0,18.0,15,28,3,3,London
2024-03-28 16:00:00,9.6,6.1,79.0,0.0,,182.0,40.8,57.4,978.2,0.0,18.0,16,28,3,3,London
2024-03-28 17:00:00,9.9,5.7,75.0,0.0,,180.0,38.9,61.1,978.1,0.0,18.0,17,28,3,3,London
2024-03-28 18:00:00,9.7,5.9,77.0,0.0,,183.0,40.8,59.3,978.1,0.0,18.0,18,28,3,3,London
2024-03-28 19:00:00,9.6,5.8,77.0,0.0,,190.0,40.8,61.1,978.9,0.0,18.0,19,28,3,3,London
2024-03-28 20:00:00,9.5,5.9,78.0,0.0,,197.0,40.8,61.1,979.6,0.0,17.0,20,28,3,3,London
2024-03-28 21:00:00,9.1,5.7,79.0,0.0,,202.0,38.9,61.1,980.4,0.0,7.0,21,28,3,3,London
2024-03-28 22:00:00,9.0,5.4,78.0,0.0,,202.0,37.0,55.5,980.4,0.0,3.0,22,28,3,3,London
2024-03-28 23:00:00,8.7,5.1,78.0,0.0,,202.0,33.3,50.0,981.7,0.0,3.0,23,28,3,3,London
2024-03-29 00:00:00,8.5,5.1,79.0,0.0,,201.0,31.5,46.3,982.9,0.0,3.0,0,29,3,4,London
2024-03-29 01:00:00,8.2,4.8,79.0,0.0,,199.0,27.8,42.6,983.7,0.0,3.0,1,29,3,4,London
2024-03-29 02:00:00,8.1,4.9,80.0,1.0,,198.0,24.1,38.9,984.1,0.0,3.0,2,29,3,4,London
2024-03-29 03:00:00,7.9,5.0,82.0,0.0,,194.0,24.1,35.2,984.1,0.0,3.0,3,29,3,4,London
2024-03-29 04:00:00,7.8,5.3,84.0,0.0,,192.0,22.2,35.2,985.1,0.0,3.0,4,29,3,4,London
2024-03-29 05:00:00,7.6,5.2,85.0,0.0,,187.0,20.4,31.5,985.3,0.0,3.0,5,29,3,4,London
2024-03-29 06:00:00,7.6,5.6,87.0,0.0,,185.0,22.2,33.3,985.6,0.0,3.0,6,29,3,4,London
2024-03-29 07:00:00,8.0,5.8,86.0,0.0,,184.0,22.2,35.2,985.6,0.0,3.0,7,29,3,4,London
2024-03-29 08:00:00,8.6,6.1,84.0,0.0,,187.0,25.9,37.0,986.0,0.0,3.0,8,29,3,4,London
2024-03-29 09:00:00,9.6,6.5,81.0,0.0,,193.0,27.8,40.8,986.1,0.0,7.0,9,29,3,4,London
2024-03-29 10:00:00,10.5,7.0,79.0,0.6,,198.0,29.6,42.6,986.6,8.0,7.0,10,29,3,4,London
2024-03-29 11:00:00,10.7,7.0,78.0,0.1,,201.0,31.5,46.3,987.1,5.0,7.0,11,29,3,4,London
2024-03-29 12:00:00,11.5,7.0,74.0,0.1,,203.0,31.5,48.2,987.4,7.0,7.0,12,29,3,4,London
2024-03-29 13:00:00,11.9,6.6,70.0,0.0,,202.0,33.3,50.0,988.0,8.0,17.0,13,29,3,4,London
2024-03-29 14:00:00,12.4,6.2,66.0,0.5,,203.0,33.3,51.8,988.2,15.0,17.0,14,29,3,4,London
2024-03-29 15:00:00,12.6,6.0,64.0,0.0,,203.0,31.5,50.0,988.6,23.0,3.0,15,29,3,4,London
2024-03-29 16:00:00,12.7,5.8,63.0,0.0,,206.0,27.8,44.5,988.6,27.0,2.0,16,29,3,4,London
2024-03-29 17:00:00,12.1,5.7,65.0,0.0,,202.0,24.1,40.8,989.0,25.0,2.0,17,29,3,4,London
2024-03-29 18:00:00,11.0,5.7,70.0,0.0,,197.0,22.2,35.2,989.5,16.0,2.0,18,29,3,4,London
2024-03-29 19:00:00,10.1,5.7,74.0,0.0,,194.0,18.5,31.5,990.3,9.0,2.0,19,29,3,4,London
2024-03-29 20:00:00,9.4,5.6,77.0,0.0,,189.0,16.7,27.8,991.1,0.0,2.0,20,29,3,4,London
2024-03-29 21:00:00,8.6,5.3,80.0,0.0,,182.0,14.8,24.1,991.7,0.0,2.0,21,29,3,4,London
2024-03-29 22:00:00,8.0,5.3,83.0,0.0,,174.0,13.0,22.2,992.3,0.0,2.0,22,29,3,4,London
2024-03-29 23:00:00,7.4,5.0,85.0,0.0,,170.0,11.1,20.4,992.7,0.0,2.0,23,29,3,4,London
2024-03-30 00:00:00,6.9,5.1,88.0,0.0,,166.0,9.3,18.5,993.0,0.0,2.0,0,30,3,5,London
2024-03-30 01:00:00,6.5,5.0,90.0,0.0,,159.0,9.3,18.5,993.2,0.0,2.0,1,30,3,5,London
2024-03-30 02:00:00,6.1,4.7,91.0,0.0,,153.0,9.3,16.7,993.2,0.0,2.0,2,30,3,5,London
2024-03-30 03:00:00,5.7,4.3,91.0,0.0,,148.0,7.4,14.8,993.1,0.0,3.0,3,30,3,5,London
2024-03-30 04:00:00,5.0,4.0,93.0,0.0,,150.0,7.4,13.0,993.9,0.0,2.0,4,30,3,5,London
2024-03-30 05:00:00,4.6,4.0,96.0,0.0,,144.0,5.5,13.0,993.9,0.0,3.0,5,30,3,5,London
2024-03-30 06:00:00,4.9,4.2,95.0,0.0,,151.0,5.5,13.0,994.0,0.0,3.0,6,30,3,5,London
2024-03-30 07:00:00,6.1,4.7,91.0,0.0,,163.0,5.5,13.0,994.2,1.0,3.0,7,30,3,5,London
2024-03-30 08:00:00,7.3,5.6,89.0,0.0,,176.0,5.5,13.0,994.5,10.0,3.0,8,30,3,5,London
2024-03-30 09:00:00,9.0,6.1,82.0,0.0,,192.0,5.5,14.8,994.7,19.0,3.0,9,30,3,5,London
2024-03-30 10:00:00,11.0,5.9,71.0,0.1,,197.0,7.4,16.7,994.7,23.0,3.0,10,30,3,5,London
2024-03-30 11:00:00,11.9,5.3,64.0,0.0,,200.0,11.1,20.4,995.0,26.0,3.0,11,30,3,5,London
2024-03-30 12:00:00,13.0,4.7,57.0,0.0,,201.0,13.0,22.2,995.3,30.0,3.0,12,30,3,5,London
2024-03-30 13:00:00,13.5,4.4,54.0,0.0,,197.0,13.0,22.2,995.4,32.0,3.0,13,30,3,5,London
2024-03-30 14:00:00,14.1,4.4,52.0,0.0,,196.0,13.0,22.2,995.2,33.0,2.0,14,30,3,5,London
2024-03-30 15:00:00,14.1,4.4,52.0,0.0,,191.0,13.0,24.1,995.1,33.0,2.0,15,30,3,5,London
2024-03-30 16:00:00,14.5,3.9,49.0,0.0,,193.0,13.0,24.1,995.2,39.0,2.0,16,30,3,5,London
2024-03-30 17:00:00,13.5,4.4,54.0,0.0,,181.0,13.0,24.1,995.6,33.0,2.0,17,30,3,5,London
2024-03-30 18:00:00,11.8,4.3,60.0,0.0,,157.0,11.1,22.2,996.1,17.0,2.0,18,30,3,5,London
2024-03-30 19:00:00,10.3,4.2,66.0,0.0,,143.0,9.3,20.4,996.7,8.0,2.0,19,30,3,5,London
2024-03-30 20:00:00,9.2,4.0,70.0,0.0,,125.0,9.3,16.7,996.9,0.0,2.0,20,30,3,5,London
2024-03-30 21:00:00,8.3,3.7,73.0,0.0,,112.0,9.3,18.5,997.1,0.0,2.0,21,30,3,5,London
2024-03-30 22:00:00,7.8,4.0,77.0,0.0,,104.0,9.3,16.7,997.4,0.0,2.0,22,30,3,5,London
2024-03-30 23:00:00,7.5,4.1,79.0,0.0,,106.0,9.3,16.7,997.3,0.0,2.0,23,30,3,5,London
2024-03-31 00:00:00,7.0,4.1,82.0,0.0,,104.0,9.3,18.5,997.2,0.0,2.0,0,31,3,6,London
2024-03-31 01:00:00,6.6,4.4,86.0,0.0,,98.0,9.3,16.7,997.0,0.0,2.0,1,31,3,6,London
2024-03-31 02:00:00,6.3,4.5,88.0,0.0,,91.0,9.3,16.7,996.6,0.0,2.0,2,31,3,6,London
2024-03-31 03:00:00,6.0,4.5,90.0,0.0,,85.0,9.3,16.7,996.5,0.0,2.0,3,31,3,6,London
2024-03-31 04:00:00,5.9,4.4,90.0,0.0,,81.0,9.3,16.7,995.9,0.0,2.0,4,31,3,6,London
2024-03-31 05:00:00,5.9,4.7,92.0,0.0,,70.0,9.3,18.5,995.8,0.0,2.0,5,31,3,6,London
2024-03-31 06:00:00,6.1,4.9,92.0,0.0,,72.0,11.1,20.4,995.6,0.0,3.0,6,31,3,6,London
2024-03-31 07:00:00,7.2,5.3,88.0,0.0,,73.0,13.0,22.2,995.2,0.0,3.0,7,31,3,6,London
2024-03-31 08:00:00,8.4,5.9,84.0,0.0,,79.0,16.7,25.9,994.9,2.0,3.0,8,31,3,6,London
2024-03-31 09:00:00,9.9,6.2,78.0,0.0,,87.0,18.5,29.6,994.6,3.0,3.0,9,31,3,6,London
2024-03-31 10:00:00,10.6,7.5,81.0,0.0,,88.0,18.5,29.6,994.5,7.0,4.0,10,31,3,6,London
2024-03-31 11:00:00,11.2,7.3,77.0,0.0,,89.0,18.5,31.5,993.9,3.0,4.0,11,31,3,6,London
2024-03-31 12:00:00,12.2,7.7,74.0,0.0,,86.0,18.5,31.5,993.3,0.0,4.0,12,31,3,6,London
2024-03-31 13:00:00,12.7,7.6,71.0,0.0,,84.0,18.5,31.5,992.7,0.0,4.0,13,31,3,6,London
2024-03-31 14:00:00,12.9,7.8,71.0,0.0,,83.0,18.5,31.5,992.2,2.0,4.0,14,31,3,6,London
2024-03-31 15:00:00,13.1,7.8,70.0,0.0,,82.0,18.5,31.5,991.9,4.0,3.0,15,31,3,6,London
